SK_ID_CURR,TARGET
108327,0.1575706508043201
108332,0.4423032194839481
108346,0.28552431989216176
108349,0.6083108815169349
108353,0.4486913673820706
108362,0.3970894178621086
108363,0.2083492690019568
108377,0.6805997983576574
108378,0.5576743925849847
108381,0.18229130886887224
108383,0.5965188202146635
108390,0.4627120665954496
108407,0.2521945882169358
108408,0.21944369092312527
108411,0.3682570757175991
108412,0.4273622216666631
108419,0.45002223183294077
108436,0.8512589776048762
108437,0.6665847283326558
108438,0.22120452487064884
108441,0.3553406343333354
108448,0.2720500848817663
108449,0.4762344267057815
108466,0.349154372308791
108467,0.4885129302995974
108473,0.5757361336275312
108474,0.4882753317519475
108476,0.39044276463096866
108479,0.24789601576162315
108486,0.13347779716901295
108493,0.2803217422925747
108501,0.32619502912316906
108506,0.7144771334113348
108510,0.34380180454602544
108511,0.3972450171754563
108514,0.41913236939247034
108517,0.28646416791922025
108519,0.383703654763682
108522,0.16446626711233142
108548,0.743545530956548
108554,0.44265329031296835
108555,0.6554410539928701
108559,0.38007512716100417
108562,0.4379005433153927
108571,0.3814689322317196
108572,0.34738056780961396
108579,0.39501804673942015
108583,0.25349156731155487
108584,0.20353540158958763
108592,0.323386644050791
108602,0.22859878437318057
108609,0.3885344852289925
108613,0.6165079523426689
108616,0.4600910560253489
108618,0.5257010400056157
108620,0.2632344701114304
108643,0.2372222572756015
108649,0.3736400735704089
108654,0.4948773975240012
108655,0.168803719979471
108656,0.46208650216725305
108667,0.47591410500425674
108668,0.5929609294551509
108682,0.5570456969221284
108690,0.48675901564426166
108691,0.5012463738324984
108692,0.6211508414312082
108695,0.3331030121417799
108699,0.4324742029210525
108710,0.6949218580704621
108718,0.7625388545839282
108739,0.6057383211157407
108740,0.22325135616830255
108741,0.21738098802221642
108742,0.7357334927792204
108763,0.25543643192457777
108767,0.7197816357012757
108769,0.7020502771592159
108779,0.733476164316863
108788,0.2615750902333537
108801,0.4209754552780393
108802,0.3227818387276624
108810,0.5647175502189141
108811,0.3581174575168307
108813,0.2191071855523706
108814,0.6344687031298457
108825,0.4238728979115748
108826,0.6371627427987032
108830,0.6061857671079832
108834,0.35288015442890824
108852,0.43296688172818804
108887,0.5389380781513357
108901,0.7344018556486612
108908,0.14518679155506592
108910,0.6204446500944895
108920,0.2680218361778809
108922,0.3458578738114194
108929,0.6624676341369045
108930,0.4128559494552664
108937,0.5762912302265756
108938,0.2753091394521383
108943,0.5999611519779855
108948,0.37341167587432667
108953,0.3371512903190763
108956,0.6633105656078354
108965,0.4207237433317607
108985,0.7221573963970268
108986,0.626438001494324
108987,0.3803864116280006
108990,0.2174513101835523
108991,0.5564917047425132
108993,0.6663497297048115
109000,0.6056033806842159
109001,0.627465317184851
109012,0.8620687923265065
109014,0.45355352492532386
109015,0.43885007471633647
109021,0.4665999050374877
109037,0.3805859752766354
109042,0.6673269163858587
109044,0.4993478845887022
109046,0.8273387281788629
109064,0.18099667719043092
109084,0.5366015743220737
109086,0.4566579680910151
109092,0.13122046092538434
109093,0.5846513186996599
109100,0.4091759172896016
109101,0.1149692340802229
109110,0.22310324533052603
109114,0.5081879671101721
109126,0.18855285242320166
109152,0.07168176934467937
109162,0.3992979637668541
109167,0.4747704003640306
109168,0.6319854207470429
109169,0.2935017937804215
109179,0.4894491067481137
109184,0.31043977794474803
109191,0.5596704796859414
109192,0.2632793036604031
109193,0.14058132853419625
109196,0.6415830460624179
109206,0.4660564682864807
109210,0.1893883500214128
109244,0.7172558459622101
109249,0.39805239985311264
109273,0.3370284316411447
109276,0.7406113842636848
109281,0.27768656305011674
109287,0.35699044110423245
109297,0.5481920471100443
109298,0.391238337564802
109306,0.38159955712760046
109309,0.43260708293569883
109321,0.829245647435729
109328,0.8291887115266479
109336,0.5166389329110268
109342,0.4458836969993291
109346,0.21416672081846475
109347,0.5341079415472041
109348,0.5979023956259306
109362,0.5047327817170587
109363,0.13416849371812292
109367,0.3952354976028565
109370,0.1742251206944619
109393,0.7091267906084334
109405,0.3454072660388028
109413,0.6084728819661063
109414,0.8927625707944881
109421,0.2877440495479127
109427,0.7772419478264104
109428,0.36130897719970456
109429,0.7716473966937859
109437,0.27886325477318347
109443,0.23701532062877123
109461,0.4590502134525548
109468,0.5139035970973845
109469,0.24599068869886775
109471,0.659980745279503
109479,0.40674840184669486
109484,0.22239072853971192
109501,0.4913229946657086
109505,0.42276043997848295
109535,0.42611559824780926
109539,0.22663641927914094
109544,0.7068799873771124
109545,0.2315524116647677
109551,0.4505650798813888
109553,0.42684102533760526
109555,0.28842750483346224
109561,0.32375888489682064
109580,0.2213309721102967
109583,0.6798050441404689
109593,0.6426408170570215
109604,0.5031078188095459
109620,0.4215389656053918
109635,0.19299260177042116
109637,0.8135284326996739
109638,0.46696198822465435
109642,0.40457642469338984
109649,0.3102956996632816
109652,0.42628108226934514
109656,0.19473410390848808
109663,0.32620722597491447
109696,0.7369949653082256
109700,0.72461868273086
109709,0.5247488605360762
109735,0.5632845135280863
109740,0.47755051292723616
109741,0.64204415156736
109749,0.5746874457691553
109764,0.33709723709485206
109771,0.6189997772788544
109772,0.19612980943037944
109773,0.830719602441654
109798,0.3851125837019773
109802,0.6318818535934232
109804,0.3696917107161926
109813,0.4101260745957416
109818,0.42620230259262415
109848,0.31471512834831905
109850,0.1925182413866704
109851,0.2304186259531579
109855,0.40446154619671126
109871,0.7263349448887211
109877,0.49526802112159707
109883,0.18874254387182873
109886,0.25956117585265515
109905,0.5260628697905599
109936,0.7108427910474425
109950,0.5400441799027211
109958,0.4664617100888533
109959,0.5057583826569946
109969,0.1764774952549767
109971,0.3141769594752912
109984,0.16878749678877858
109985,0.8080128610879002
109988,0.5759028139522737
109992,0.4240527719530962
110005,0.636174401471583
110009,0.5945350884604579
110011,0.7124550246610301
110014,0.41016037578895415
110026,0.33932487421653595
110042,0.3546631583806491
110058,0.18935739712184077
110069,0.4354064320675544
110080,0.30900050083260533
110087,0.44315157323700727
110091,0.29040424468210324
110094,0.3972213610619045
110098,0.7689447485578369
110105,0.490489653031784
110117,0.3641511631148124
110136,0.6209097832099304
110138,0.8300044332466263
110149,0.6419709003793366
110164,0.5864168844013944
110202,0.6008468439886623
110212,0.311146532238341
110226,0.06916940933832534
110236,0.25506162624627987
110249,0.2424340984446056
110257,0.3749646638929457
110258,0.17453319294626388
110277,0.35260968624877354
110282,0.00800471067454213
110284,0.2342533559317548
110286,0.4971414118958714
110289,0.23252688130214785
110304,0.2913178637731137
110319,0.37776523282755775
110324,0.5217127353034395
110326,0.3440401795741582
110335,0.4769837848767998
110337,0.6558417616987674
110338,0.465120228123644
110343,0.31985626192216426
110345,0.20607934938968236
110347,0.6305412844649555
110355,0.12261373701745795
110359,0.348300046543471
110360,0.5189261823198321
110364,0.4743545073049203
110371,0.5041229039987818
110372,0.3118048617456666
110376,0.6138168942277438
110379,0.7823753709772922
110380,0.4748210174381113
110393,0.5247841490732909
110401,0.7846866908457115
110406,0.25583667946525507
110411,0.3932216854783847
110416,0.37960784847489865
110420,0.2586963865279814
110443,0.31683938256343286
110465,0.229069259610855
110468,0.44534876886133024
110469,0.6272347058051008
110471,0.820955680125005
110487,0.7830235057120638
110491,0.5194274853849112
110504,0.41362745710171406
110547,0.5054431264034346
110550,0.1835352285553605
110559,0.6883933954188025
110578,0.5158736184435503
110582,0.5340196378648495
110590,0.3379872481795925
110598,0.32015465061558945
110601,0.8637889537572097
110602,0.2660892899548468
110604,0.4928212304536568
110625,0.8321988482803524
110626,0.6808629174766141
110636,0.6397252204938529
110637,0.6207137358454369
110638,0.7063324317573257
110646,0.2624561753279259
110648,0.3111250334313302
110652,0.287712728213831
110681,0.34407614246516205
110682,0.6202361608577848
110687,0.655895003875706
110691,0.2298758621137783
110694,0.4911903877424335
110695,0.35259796009378436
110696,0.5228160154923774
110708,0.24722532100541605
110710,0.2843699475421251
110717,0.44236616181527116
110730,0.4472913015796631
110740,0.48601434571244617
110742,0.3177159931399089
110747,0.34792124496341653
110761,0.50758951646156
110766,0.37176542970108284
110769,0.3518909196230383
110774,0.47414185410962334
110803,0.37203523849624215
110805,0.23141605474059876
110809,0.8125546350321905
110827,0.3907785717173419
110832,0.536676892154094
110839,0.4360243685466068
110859,0.6673553685161494
110861,0.1997488462537995
110863,0.8163271861505051
110865,0.6037894198490276
110881,0.6365564654311747
110889,0.3887918270848588
110891,0.2911860353419063
110894,0.12668616411363062
110895,0.33454739053454824
110907,0.7438019687092678
110914,0.5983412254723097
110933,0.1265929061385659
110934,0.14721090239289636
110937,0.36028855414185956
110953,0.3970274900647085
110954,0.6339693963987302
110958,0.6964309556994748
110970,0.4024069482862281
110974,0.46753785388446667
110977,0.6982916707780485
110989,0.25346881115630904
110993,0.8785660836961472
110994,0.6789106789239994
111018,0.22472460029887711
111019,0.34377018145870925
111030,0.4859931641633605
111032,0.35049600552489735
111041,0.31614648836805276
111045,0.41083955233704383
111048,0.12662429204667594
111052,0.4491603498032398
111070,0.6758903174153778
111084,0.607410645926391
111091,0.34393489986932174
111104,0.21529544349291788
111108,0.38982244578241476
111112,0.5196859215562663
111127,0.1739915967575697
111142,0.4643421502380534
111146,0.5180355366920649
111165,0.33548393297011214
111168,0.23148538783319042
111169,0.6680464279681871
111172,0.4148705951350332
111173,0.21172127006435013
111174,0.6829146026680571
111175,0.5645715398575188
111176,0.17014562193781255
111177,0.5074216512166835
111180,0.36969934328441956
111182,0.2160885745373324
111192,0.38911056365420127
111194,0.616038232072662
111196,0.5681936928588864
111197,0.44610225428040773
111198,0.26425921312125256
111205,0.24473983479479777
111207,0.4499099813259645
111222,0.2162291949106789
111228,0.3661889040791773
111233,0.3767108762002511
111256,0.19223216285431474
111258,0.29966781824017175
111262,0.3059064463470385
111263,0.5596184306872947
111267,0.13711421475485353
111269,0.5250038636523013
111276,0.2687822496589996
111277,0.6063122808265978
111279,0.7227124526429632
111290,0.23283780185950262
111294,0.19062040493990037
111295,0.4375388421268117
111315,0.723991969211875
111318,0.6481821530298063
111327,0.1668386790294023
111328,0.5412496719416581
111332,0.5805063042391588
111338,0.2659393511367448
111343,0.7717839441198958
111344,0.21780754759602605
111345,0.8576105349032714
111347,0.38038955709073446
111356,0.21949724580927393
111359,0.4677959004376744
111367,0.34828910754790166
111368,0.274953241835036
111391,0.6553752064634787
111408,0.1690856479675066
111412,0.42686910816800844
111419,0.577971527406033
111422,0.34872308481994185
111423,0.8240079115451864
111439,0.27308580019155865
111452,0.835507227369389
111456,0.38878863836376526
111467,0.35381474299507865
111478,0.6131475486391141
111482,0.3644273046004518
111488,0.6623160442082602
111503,0.6109797169572342
111510,0.11875302421625973
111512,0.21717134186836093
111518,0.6033335205763157
111532,0.5911935980193881
111537,0.13092164816508683
111541,0.4288474304505033
111544,0.5934787658340371
111550,0.15162790395571346
111554,0.7337787390387963
111560,0.7314366667616435
111566,0.21071836984385728
111567,0.7023269654657743
111592,0.2750129995366648
111618,0.49847735521157494
111620,0.3783678171787992
111627,0.25703356380435716
111641,0.7350683547871123
111646,0.7729213045075429
111652,0.3540246234341756
111657,0.423654435868613
111664,0.5029065636599508
111665,0.288167995422708
111669,0.12225274916926376
111673,0.29686215921451653
111687,0.2693445208162202
111688,0.4957980019936961
111689,0.3613520555173902
111694,0.4535560810362011
111695,0.481833415538365
111698,0.5364767174407478
111703,0.1398098315938482
111709,0.18616864988369727
111712,0.27196603634917654
111715,0.5351734545519043
111724,0.6436627459929365
111730,0.20456878292892353
111747,0.22108192426452108
111760,0.2896236875675691
111761,0.18937492621832355
111763,0.5087073392190934
111776,0.26862885045493046
111777,0.13530524357835386
111781,0.15958418941532646
111793,0.2745026224219143
111804,0.6523952322618398
111810,0.850616118090824
111816,0.2997808772933736
111818,0.3925223548248541
111830,0.2410455269776508
111832,0.34675290078323545
111841,0.2586395540980529
111842,0.44600294855142103
111843,0.3502468165266653
111846,0.5296984695344342
111848,0.8354288254221
111856,0.21927409689485805
111857,0.15137723129654204
111877,0.3151920361476919
111882,0.18078748902463843
111883,0.5691741006298218
111891,0.25770832680031047
111893,0.1843411774254611
111901,0.47050951711740946
111912,0.6100186512037891
111913,0.2456486126042967
111955,0.2834764725062216
111958,0.2833840082498891
111960,0.6277687757075848
111967,0.29309140629464897
112000,0.7083023548730609
112003,0.6942756229681423
112015,0.6776871817738681
112019,0.8224803543194784
112020,0.23471795079148214
112028,0.2976836590839342
112029,0.5054922783765218
112031,0.37948801383996994
112039,0.4737953502980465
112042,0.1406390005039992
112049,0.15098443730438782
112052,0.5458760304641802
112054,0.16164220518860065
112055,0.36033487798883573
112063,0.558440596650712
112070,0.2870950214277549
112071,0.4977757706877903
112080,0.28021002953689117
112083,0.25228790378942534
112085,0.49712567080461034
112089,0.4532165007600102
112098,0.7526324568567987
112100,0.4069752929742517
112105,0.414383954045734
112124,0.3432238539469833
112126,0.3027960240226902
112127,0.38284890813207056
112128,0.31280293778977913
